time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
3.09,gesture_0_left_20250324-125533.avi,0.2934351861476898,0.5758309960365295,0.3083525002002716,0.5432574152946472,0.3135848939418793,0.5037671327590942,0.3001005947589874,0.47328731417655945,0.2886351943016052,0.4515465795993805,0.3056320250034332,0.47058242559432983,0.3050852417945862,0.42895257472991943,0.30101722478866577,0.4039241671562195,0.2969752550125122,0.38188955187797546,0.2864592671394348,0.47992879152297974,0.27577266097068787,0.44577574729919434,0.28177616000175476,0.47708994150161743,0.28866302967071533,0.49663227796554565,0.27059489488601685,0.49574708938598633,0.2638290822505951,0.4759351313114166,0.27416661381721497,0.5064079165458679,0.28018462657928467,0.5201884508132935,0.25682342052459717,0.5161370038986206,0.2535673677921295,0.49989864230155945,0.26308465003967285,0.5188979506492615,0.267579048871994,0.527945876121521,0.8376035094261169,0.5141485929489136,0.8169692754745483,0.4826895594596863,0.8111213445663452,0.4459688663482666,0.8262271881103516,0.41686931252479553,0.8397159576416016,0.39731156826019287,0.8162768483161926,0.40338996052742004,0.8136894702911377,0.3585243821144104,0.8166545033454895,0.3318747878074646,0.819570004940033,0.31033948063850403,0.8372046947479248,0.40520989894866943,0.848804235458374,0.37240317463874817,0.8521479368209839,0.39118948578834534,0.8486974239349365,0.41001105308532715,0.8564552068710327,0.41437116265296936,0.8679980039596558,0.38420337438583374,0.8682711124420166,0.4020119607448578,0.8635101318359375,0.4189170002937317,0.872959554195404,0.4303734302520752,0.8826998472213745,0.4064464569091797,0.8809223771095276,0.4172343611717224,0.8753280639648438,0.43013864755630493,0.5620577335357666,0.3071660101413727,0.5809566378593445,0.26503288745880127,0.5941420793533325,0.2639046609401703,0.6052089929580688,0.26313790678977966,0.5425300598144531,0.2697121798992157,0.5297263860702515,0.2709125578403473,0.518060564994812,0.27208012342453003,0.6242997050285339,0.2784980237483978,0.50835120677948,0.28789836168289185,0.5906354188919067,0.3509104549884796,0.5407460927963257,0.3552137017250061,0.7206067442893982,0.5075282454490662,0.43699902296066284,0.5309700965881348,0.8393439054489136,0.7842212915420532,0.3218798339366913,0.8227866888046265
3.149,gesture_0_left_20250324-125533.avi,0.2954908013343811,0.5729566216468811,0.3119228780269623,0.5401284098625183,0.3161075711250305,0.5030878186225891,0.30360081791877747,0.473720520734787,0.29381293058395386,0.4502819776535034,0.3084164261817932,0.4687844514846802,0.30764544010162354,0.42742761969566345,0.3038581907749176,0.40083321928977966,0.2990792393684387,0.3791050612926483,0.2894195318222046,0.477993369102478,0.2789021134376526,0.4435606300830841,0.28574609756469727,0.4746764004230499,0.29219794273376465,0.49589303135871887,0.2731909453868866,0.4936552345752716,0.2661501169204712,0.4720722734928131,0.27696752548217773,0.5023496747016907,0.2828748822212219,0.5180522203445435,0.2588427662849426,0.5144081115722656,0.2556214928627014,0.49600136280059814,0.2655618190765381,0.5150167346000671,0.2702103555202484,0.5259883999824524,0.83262038230896,0.5105166435241699,0.8122156262397766,0.4786086976528168,0.8069943189620972,0.4420188069343567,0.8233160972595215,0.41391289234161377,0.8383827805519104,0.395483136177063,0.8122187256813049,0.4018579125404358,0.8100111484527588,0.3564075231552124,0.8131769895553589,0.3298448622226715,0.8160263895988464,0.30749326944351196,0.8334481120109558,0.4038216769695282,0.8433797359466553,0.3688471019268036,0.8457150459289551,0.3897016942501068,0.8426466584205627,0.4096974730491638,0.8530517816543579,0.41306522488594055,0.8633071184158325,0.38217616081237793,0.8621059656143188,0.40249142050743103,0.857261061668396,0.42091232538223267,0.8697008490562439,0.42855459451675415,0.8777217864990234,0.40464675426483154,0.8747047185897827,0.41715651750564575,0.8694074749946594,0.43108931183815,0.5610378980636597,0.30704525113105774,0.5800708532333374,0.26505783200263977,0.5933467745780945,0.2638535797595978,0.6045538187026978,0.26305630803108215,0.5415040254592896,0.26986247301101685,0.5287653803825378,0.2710302770137787,0.5171917676925659,0.2722119688987732,0.6237669587135315,0.2784774601459503,0.5080386996269226,0.2879779636859894,0.5898962616920471,0.35079535841941833,0.5397131443023682,0.3551047146320343,0.7199932336807251,0.5062153339385986,0.4370085597038269,0.5304415225982666,0.838725209236145,0.7843373417854309,0.32271188497543335,0.8201100826263428
3.206,gesture_0_left_20250324-125533.avi,0.29661038517951965,0.5728241801261902,0.3125157654285431,0.5418457984924316,0.31776171922683716,0.5064730048179626,0.30621692538261414,0.4766630530357361,0.29678216576576233,0.4535744786262512,0.31017130613327026,0.46965286135673523,0.3095995783805847,0.4275553524494171,0.30621138215065,0.4011330008506775,0.30199986696243286,0.3791278600692749,0.2913373112678528,0.47872844338417053,0.2805851101875305,0.4433184564113617,0.28671109676361084,0.4732014238834381,0.29333972930908203,0.49520137906074524,0.27541396021842957,0.4946563243865967,0.2686108946800232,0.47311103343963623,0.27928000688552856,0.5025511980056763,0.28577545285224915,0.5185837149620056,0.2615509629249573,0.5152226686477661,0.25925856828689575,0.496410071849823,0.269089013338089,0.5149252414703369,0.274167537689209,0.5262167453765869,0.8298319578170776,0.5133157968521118,0.8103570938110352,0.4816933274269104,0.8045609593391418,0.446767121553421,0.8191770911216736,0.4171452820301056,0.8320555090904236,0.3960043489933014,0.8090479969978333,0.4049403965473175,0.8060981631278992,0.3599526584148407,0.8095542192459106,0.33291125297546387,0.8124178647994995,0.3111262917518616,0.8298391103744507,0.4068066477775574,0.8387205004692078,0.3711578845977783,0.8434958457946777,0.3862380087375641,0.8417783975601196,0.40451622009277344,0.8492910861968994,0.41633352637290955,0.8594138026237488,0.38340499997138977,0.8611735105514526,0.3999982476234436,0.8575357794761658,0.41776689887046814,0.8661748766899109,0.4327475428581238,0.8749946355819702,0.4073229134082794,0.8732884526252747,0.41840851306915283,0.8679136633872986,0.43246299028396606,0.5598198175430298,0.30700722336769104,0.5788004398345947,0.26501867175102234,0.592197835445404,0.2637934982776642,0.6036664247512817,0.2629949748516083,0.5403002500534058,0.2699044942855835,0.5277073383331299,0.2710590064525604,0.5163735151290894,0.27227482199668884,0.6232945322990417,0.27845266461372375,0.5077555775642395,0.28802022337913513,0.5887688398361206,0.35042256116867065,0.5385407209396362,0.3548261225223541,0.7188077569007874,0.5051078200340271,0.43695148825645447,0.5299120545387268,0.838226318359375,0.7841622233390808,0.32180511951446533,0.8187175393104553
3.262,gesture_0_left_20250324-125533.avi,0.29838868975639343,0.5761008858680725,0.31481289863586426,0.5449026226997375,0.3205667734146118,0.5080055594444275,0.30830058455467224,0.47754013538360596,0.2988347113132477,0.453381210565567,0.3111363649368286,0.47098052501678467,0.31067314743995667,0.4291892945766449,0.30738890171051025,0.40254321694374084,0.3033978343009949,0.38088107109069824,0.2926345765590668,0.480276882648468,0.2820999026298523,0.44439321756362915,0.288241446018219,0.4746212661266327,0.2948530912399292,0.4962608516216278,0.2768779397010803,0.49676188826560974,0.2700696587562561,0.4754568338394165,0.28085359930992126,0.5053479671478271,0.28771477937698364,0.5206760764122009,0.26280292868614197,0.5178325176239014,0.2604345679283142,0.4997173845767975,0.27058887481689453,0.5189121961593628,0.2764592468738556,0.5299474596977234,0.8267636895179749,0.5172401070594788,0.8067955374717712,0.48676151037216187,0.8010632395744324,0.45191991329193115,0.8149128556251526,0.4224037528038025,0.8272484540939331,0.40147626399993896,0.8075349926948547,0.4108503758907318,0.8040554523468018,0.36437103152275085,0.8073192834854126,0.3362255096435547,0.8102582097053528,0.31364354491233826,0.8276855945587158,0.4131545424461365,0.8357056379318237,0.3762638568878174,0.8406690359115601,0.3887658417224884,0.8398696184158325,0.4068990647792816,0.8465251922607422,0.42334499955177307,0.8563046455383301,0.389085054397583,0.8590624928474426,0.4003923237323761,0.8565355539321899,0.4169490337371826,0.8631585240364075,0.4402061402797699,0.8723005056381226,0.41358593106269836,0.8719745874404907,0.41992905735969543,0.8676812052726746,0.43231502175331116,0.5588423609733582,0.30624744296073914,0.577530562877655,0.26474758982658386,0.5909953117370605,0.2635094225406647,0.60272616147995,0.2626994550228119,0.539286732673645,0.26975154876708984,0.5267616510391235,0.27092069387435913,0.5156992673873901,0.2721771001815796,0.622667670249939,0.27841392159461975,0.5073883533477783,0.28799498081207275,0.5878798365592957,0.3488596975803375,0.5376154780387878,0.35319003462791443,0.71815025806427,0.503415584564209,0.4368973672389984,0.5298395752906799,0.8382042050361633,0.7856370806694031,0.32086116075515747,0.8202142119407654
3.318,gesture_0_left_20250324-125533.avi,0.3017224371433258,0.5805279612541199,0.3172222971916199,0.5491460561752319,0.3225357234477997,0.5127107501029968,0.31033673882484436,0.4826999008655548,0.3000965714454651,0.458332896232605,0.3122832179069519,0.4737839698791504,0.31179022789001465,0.43239128589630127,0.30842137336730957,0.4061315059661865,0.30428534746170044,0.38463911414146423,0.29389044642448425,0.48362210392951965,0.28300270438194275,0.4476560354232788,0.28979429602622986,0.47880807518959045,0.29669564962387085,0.4999954402446747,0.2783556878566742,0.5010188221931458,0.2711145877838135,0.4805263578891754,0.2827497720718384,0.5115172863006592,0.2898314893245697,0.5264350771903992,0.26463761925697327,0.522894561290741,0.2608688771724701,0.5048402547836304,0.2716800570487976,0.5246914625167847,0.27778834104537964,0.5354712009429932,0.8247851729393005,0.5217186212539673,0.8039848804473877,0.49217307567596436,0.7977278232574463,0.4580420255661011,0.8114930391311646,0.42924222350120544,0.8242264986038208,0.40856918692588806,0.8054860234260559,0.41679760813713074,0.8021351099014282,0.370065301656723,0.805482029914856,0.3415773808956146,0.8085008859634399,0.3188783824443817,0.8259183764457703,0.41859960556030273,0.8338807821273804,0.38066890835762024,0.8384790420532227,0.392437219619751,0.8371179699897766,0.4106489419937134,0.8449137210845947,0.42785054445266724,0.854392409324646,0.39282292127609253,0.8567466735839844,0.40529653429985046,0.8538861870765686,0.42323341965675354,0.8617938756942749,0.4435102939605713,0.870203971862793,0.41707536578178406,0.8693422079086304,0.4243508577346802,0.8647253513336182,0.437839150428772,0.5583740472793579,0.30619627237319946,0.5770083665847778,0.2647147476673126,0.5904638171195984,0.2634563148021698,0.6022738218307495,0.2626364529132843,0.5388959050178528,0.26973727345466614,0.5264289975166321,0.27089568972587585,0.5154081583023071,0.2721541225910187,0.6225347518920898,0.27847951650619507,0.5072728395462036,0.2880248427391052,0.5874520540237427,0.3484163284301758,0.5372691750526428,0.3528146743774414,0.7178621888160706,0.5030931830406189,0.4369855523109436,0.529807984828949,0.8377196192741394,0.7875010967254639,0.3214343190193176,0.8206912875175476
3.374,gesture_0_left_20250324-125533.avi,0.3024781048297882,0.5829769372940063,0.3188258409500122,0.5513060688972473,0.3244965672492981,0.5135084390640259,0.3102535307407379,0.48451390862464905,0.2984268367290497,0.4604516327381134,0.3125075101852417,0.47554144263267517,0.3111744523048401,0.4342869520187378,0.307567298412323,0.4078874886035919,0.3029571771621704,0.3866945803165436,0.2937415540218353,0.48609939217567444,0.28296247124671936,0.45162954926490784,0.29092517495155334,0.4825878143310547,0.2977977693080902,0.5043435096740723,0.2783370018005371,0.5040594935417175,0.2713664770126343,0.48300209641456604,0.28367891907691956,0.5136575102806091,0.2901851236820221,0.5287737846374512,0.2647337019443512,0.5266091227531433,0.26130247116088867,0.5075573325157166,0.2725924551486969,0.5272324085235596,0.277994841337204,0.5377867817878723,0.8229572772979736,0.5260667204856873,0.8020600080490112,0.4962320625782013,0.7959638237953186,0.46225589513778687,0.8098582029342651,0.43432942032814026,0.8229440450668335,0.41416844725608826,0.8042247891426086,0.42098474502563477,0.8010784387588501,0.3749887943267822,0.8044306635856628,0.34695976972579956,0.8073707222938538,0.3241599500179291,0.8243838548660278,0.42337363958358765,0.8321267366409302,0.38613706827163696,0.8362619876861572,0.39791953563690186,0.8343678712844849,0.41540223360061646,0.843192458152771,0.43367353081703186,0.8532909154891968,0.39811962842941284,0.855430006980896,0.40937212109565735,0.8520296216011047,0.4265173375606537,0.8600576519966125,0.45066672563552856,0.869075357913971,0.42333775758743286,0.868658185005188,0.42854705452919006,0.863865315914154,0.44061946868896484,0.5581878423690796,0.3061128556728363,0.5768482685089111,0.26475492119789124,0.5902515053749084,0.26345041394233704,0.6020510196685791,0.2626178562641144,0.5387939810752869,0.2697780728340149,0.5263291597366333,0.2709086835384369,0.5152913928031921,0.27215126156806946,0.6224371790885925,0.27862435579299927,0.5072000622749329,0.2880215346813202,0.5870884656906128,0.34832507371902466,0.537071943283081,0.3526022732257843,0.7177181243896484,0.5030872225761414,0.43695348501205444,0.5297643542289734,0.8373371362686157,0.7886728048324585,0.3221341073513031,0.8212509155273438
3.431,gesture_0_left_20250324-125533.avi,0.3037591278553009,0.5858161449432373,0.31907588243484497,0.5532228946685791,0.32332977652549744,0.5160098075866699,0.31021636724472046,0.48730823397636414,0.2987549901008606,0.4641188681125641,0.31244081258773804,0.4773990213871002,0.31116020679473877,0.43591731786727905,0.30719757080078125,0.4097009301185608,0.3023436665534973,0.3886130452156067,0.2934194803237915,0.4880014657974243,0.2830370366573334,0.4536827504634857,0.29108497500419617,0.48570516705513,0.29828789830207825,0.5068874359130859,0.27800288796424866,0.5060380697250366,0.27171459794044495,0.48610368371009827,0.28381606936454773,0.5170719027519226,0.29020121693611145,0.5312549471855164,0.2647065222263336,0.5285381078720093,0.261385053396225,0.5106707215309143,0.27239587903022766,0.5303163528442383,0.2779257595539093,0.5401580333709717,0.8222634792327881,0.5303217768669128,0.8014615774154663,0.5012653470039368,0.7955961227416992,0.46695268154144287,0.809634804725647,0.4391848146915436,0.8231421709060669,0.4194837808609009,0.8043729066848755,0.42391467094421387,0.8013741970062256,0.3776237666606903,0.8046279549598694,0.3493445813655853,0.8075723648071289,0.3265950679779053,0.8243487477302551,0.4262199401855469,0.8307229280471802,0.3906181752681732,0.8353119492530823,0.40126287937164307,0.8342874646186829,0.4189116954803467,0.8430418372154236,0.4365144371986389,0.8524379134178162,0.4018867611885071,0.8556053638458252,0.4113437533378601,0.8530741333961487,0.4289320707321167,0.8598127365112305,0.45312273502349854,0.8684694170951843,0.4259672164916992,0.8685973286628723,0.42952537536621094,0.8642653226852417,0.4420173764228821,0.5579160451889038,0.3060361444950104,0.5766936540603638,0.2651310861110687,0.5900854468345642,0.26373496651649475,0.6018749475479126,0.2629106342792511,0.5387020111083984,0.2701113522052765,0.5262598991394043,0.27119624614715576,0.5151880979537964,0.27242597937583923,0.6223927736282349,0.2790798544883728,0.5071747899055481,0.28813716769218445,0.5867249369621277,0.3482503890991211,0.5368238091468811,0.3524576723575592,0.7176764607429504,0.5032374262809753,0.43693774938583374,0.5297337770462036,0.8370010256767273,0.7892126441001892,0.32265153527259827,0.8217057585716248
3.486,gesture_0_left_20250324-125533.avi,0.3036532998085022,0.5883803367614746,0.3194594383239746,0.5549901723861694,0.3239293396472931,0.5166138410568237,0.3098253607749939,0.4872055947780609,0.29830899834632874,0.46323344111442566,0.3129364848136902,0.4797459542751312,0.3110639452934265,0.4377956688404083,0.3070289194583893,0.4114261865615845,0.30225279927253723,0.38977664709091187,0.29425060749053955,0.4901019334793091,0.2837781012058258,0.4559059143066406,0.29172006249427795,0.48711177706718445,0.29859063029289246,0.5085196495056152,0.27882474660873413,0.5076788067817688,0.2729094922542572,0.48738589882850647,0.2848801612854004,0.5180695652961731,0.2910354435443878,0.5331319570541382,0.2650597095489502,0.5300150513648987,0.2627946138381958,0.5117745399475098,0.27384671568870544,0.5315784811973572,0.27906182408332825,0.542195200920105,0.8218753933906555,0.5350560545921326,0.8008548021316528,0.5053943991661072,0.7955577373504639,0.4698302447795868,0.8109005689620972,0.44145461916923523,0.8245177865028381,0.4218418300151825,0.8035555481910706,0.4269263744354248,0.8008790016174316,0.3804625868797302,0.8043444752693176,0.35242244601249695,0.8073328137397766,0.3294825553894043,0.8238989114761353,0.4289991855621338,0.8308057188987732,0.3935278654098511,0.8336722254753113,0.4060119688510895,0.8306547999382019,0.42316102981567383,0.8427461981773376,0.4392552077770233,0.8528265357017517,0.40435099601745605,0.8543316721916199,0.41861826181411743,0.8504193425178528,0.4369780719280243,0.8594156503677368,0.45620211958885193,0.8685941100120544,0.42953571677207947,0.8676194548606873,0.43671610951423645,0.8624254465103149,0.4494840204715729,0.5578464269638062,0.3059743046760559,0.5766628980636597,0.2655508518218994,0.5900382995605469,0.264125257730484,0.6017948389053345,0.2633495330810547,0.538708508014679,0.2703556418418884,0.5262590646743774,0.2714061439037323,0.5151470303535461,0.2726030647754669,0.6223406791687012,0.27962908148765564,0.5071643590927124,0.2882362902164459,0.5865578651428223,0.3482099771499634,0.5367416143417358,0.35227155685424805,0.7175841331481934,0.5036386847496033,0.43691977858543396,0.5298430323600769,0.8368298411369324,0.790675699710846,0.322953999042511,0.8219377398490906
3.544,gesture_0_left_20250324-125533.avi,0.30454495549201965,0.5887973308563232,0.32030272483825684,0.5560877323150635,0.32416054606437683,0.517570972442627,0.31051403284072876,0.4881340265274048,0.2990277409553528,0.4637942612171173,0.3127116858959198,0.4799575209617615,0.3107299506664276,0.4387083947658539,0.30689772963523865,0.412802517414093,0.30215364694595337,0.3918501138687134,0.293705552816391,0.49082058668136597,0.2834794819355011,0.4561404883861542,0.2923976480960846,0.48864150047302246,0.2994086444377899,0.5100666880607605,0.27834445238113403,0.5087130069732666,0.2725091874599457,0.48724907636642456,0.2852490246295929,0.5185168981552124,0.2911863327026367,0.5332083702087402,0.26499468088150024,0.530884861946106,0.263224720954895,0.5128495693206787,0.2744010388851166,0.5319003462791443,0.2790265679359436,0.541418731212616,0.8216215372085571,0.5372622609138489,0.8004800081253052,0.5082669854164124,0.7950127720832825,0.4730679392814636,0.809683620929718,0.4449177384376526,0.822787880897522,0.42476728558540344,0.8032031059265137,0.42847582697868347,0.8007716536521912,0.38236546516418457,0.8040882349014282,0.3544548451900482,0.8074338436126709,0.331717312335968,0.8237402439117432,0.4307142198085785,0.8305081725120544,0.3963242471218109,0.8340232968330383,0.4063463807106018,0.8320643901824951,0.42194366455078125,0.842775285243988,0.4407796561717987,0.853059709072113,0.4076538681983948,0.8543181419372559,0.4201461374759674,0.8502873778343201,0.4377368986606598,0.8597930073738098,0.4572439193725586,0.8691784739494324,0.4313431680202484,0.8676068186759949,0.4381471872329712,0.8620734214782715,0.4513280391693115,0.5578139424324036,0.30593597888946533,0.5766697525978088,0.2660021185874939,0.5900309085845947,0.2645414173603058,0.60175621509552,0.2637847661972046,0.5387247800827026,0.2706194818019867,0.5262700915336609,0.2716318964958191,0.5151492953300476,0.27277672290802,0.6223017573356628,0.2800384759902954,0.5071588158607483,0.288293719291687,0.5864088535308838,0.3481081426143646,0.536697268486023,0.35217949748039246,0.7173088192939758,0.5042044520378113,0.43690332770347595,0.5298641920089722,0.8366515040397644,0.7912033796310425,0.32321107387542725,0.8222305178642273
3.614,gesture_0_left_20250324-125533.avi,0.30485999584198,0.5876549482345581,0.3208400011062622,0.5549163818359375,0.32548823952674866,0.5187159776687622,0.3127738833427429,0.49058786034584045,0.3016839921474457,0.4681338667869568,0.3132436275482178,0.48094964027404785,0.3116551339626312,0.43803128600120544,0.30786237120628357,0.41167259216308594,0.30294930934906006,0.3906048536300659,0.29503676295280457,0.49184149503707886,0.2847517132759094,0.4572635293006897,0.29222315549850464,0.48701193928718567,0.29869669675827026,0.5089916586875916,0.27992433309555054,0.509746253490448,0.2736760079860687,0.48861148953437805,0.2854417562484741,0.5176370739936829,0.2917214035987854,0.5331994295120239,0.2666741907596588,0.5323373079299927,0.26377248764038086,0.5139555931091309,0.27494537830352783,0.5322290062904358,0.2805980145931244,0.5430276393890381,0.821532666683197,0.5385512113571167,0.8008162379264832,0.5104746222496033,0.7949654459953308,0.47617626190185547,0.8086729049682617,0.44749751687049866,0.8202510476112366,0.4260828197002411,0.8024223446846008,0.43051666021347046,0.7999810576438904,0.38450366258621216,0.8035668134689331,0.3569202125072479,0.8067421317100525,0.3340643644332886,0.8230963945388794,0.4326346516609192,0.8308380842208862,0.3971931040287018,0.8346551060676575,0.40938445925712585,0.8319917321205139,0.42563408613204956,0.8420514464378357,0.44282281398773193,0.8524605631828308,0.41004130244255066,0.8539317846298218,0.42502182722091675,0.8494594097137451,0.442533016204834,0.8587567210197449,0.4597981572151184,0.868567168712616,0.43419429659843445,0.8669605255126953,0.4430570602416992,0.8608333468437195,0.4564138352870941,0.5578221082687378,0.30590808391571045,0.5766969919204712,0.2661370038986206,0.5900362730026245,0.26467999815940857,0.6017420887947083,0.2639625668525696,0.5388239622116089,0.27074137330055237,0.5263700485229492,0.2717728316783905,0.5151754021644592,0.2729093134403229,0.622266411781311,0.2803369164466858,0.5071791410446167,0.28836748003959656,0.586395263671875,0.34799402952194214,0.5367035269737244,0.3519352972507477,0.717245876789093,0.5043469667434692,0.43688854575157166,0.5299153923988342,0.836372971534729,0.7913876175880432,0.32333478331565857,0.8223575949668884
3.675,gesture_0_left_20250324-125533.avi,0.30561503767967224,0.5897798538208008,0.32166916131973267,0.5571006536483765,0.32619524002075195,0.5200359225273132,0.3119613230228424,0.49071088433265686,0.3005256950855255,0.4665541350841522,0.31473806500434875,0.4829102158546448,0.31270673871040344,0.44109025597572327,0.3085210621356964,0.41494980454444885,0.30368512868881226,0.3935176134109497,0.29609376192092896,0.4934346079826355,0.28460800647735596,0.4583423435688019,0.29277607798576355,0.48750945925712585,0.3001940846443176,0.5091426968574524,0.2807062268257141,0.511168897151947,0.2742636501789093,0.49017655849456787,0.28654250502586365,0.5197024941444397,0.29302358627319336,0.5350540280342102,0.26727426052093506,0.5332322716712952,0.26487118005752563,0.5140200257301331,0.27571070194244385,0.5331096053123474,0.2807512879371643,0.5444117188453674,0.8209434747695923,0.5408469438552856,0.800115168094635,0.5136997103691101,0.7941142916679382,0.48037976026535034,0.8075343370437622,0.45216840505599976,0.8195074796676636,0.4311034381389618,0.8023867011070251,0.4338890016078949,0.79928058385849,0.387640118598938,0.8028154373168945,0.3601362109184265,0.806083619594574,0.33757317066192627,0.822796642780304,0.435701459646225,0.8299295902252197,0.3989090323448181,0.8339444398880005,0.41164594888687134,0.8317890167236328,0.42929577827453613,0.8416855335235596,0.44580167531967163,0.8510817885398865,0.41192832589149475,0.8532567024230957,0.4250130355358124,0.8496508002281189,0.44239166378974915,0.8585751056671143,0.4627154469490051,0.8678146600723267,0.4365415573120117,0.8665531277656555,0.44382500648498535,0.8608724474906921,0.45692819356918335,0.5577883124351501,0.3058309555053711,0.5767055749893188,0.2661547362804413,0.5900244116783142,0.2647039592266083,0.6016932129859924,0.26401132345199585,0.5388392806053162,0.27075353264808655,0.5263794660568237,0.2717892527580261,0.5151800513267517,0.2729223966598511,0.6222317218780518,0.280423104763031,0.5072087049484253,0.288364052772522,0.5862928032875061,0.34782469272613525,0.5366594791412354,0.3515703082084656,0.7172419428825378,0.5044088959693909,0.43686985969543457,0.5300614833831787,0.8360342979431152,0.792263925075531,0.3234640657901764,0.823628842830658
3.738,gesture_0_left_20250324-125533.avi,0.30741024017333984,0.5923166275024414,0.3231104016304016,0.5598036646842957,0.3278343379497528,0.5221733450889587,0.31334346532821655,0.4938523471355438,0.30145761370658875,0.4709632396697998,0.31512802839279175,0.4861133098602295,0.3126987814903259,0.4443475604057312,0.3084411025047302,0.4182478189468384,0.30339834094047546,0.3967682719230652,0.29657402634620667,0.49678125977516174,0.28544747829437256,0.46162113547325134,0.2943795323371887,0.491661936044693,0.3019910156726837,0.513530433177948,0.2813166081905365,0.5150459408760071,0.2750857472419739,0.49355775117874146,0.2878468930721283,0.523711621761322,0.2942831814289093,0.5391698479652405,0.26783761382102966,0.5378801226615906,0.2655332386493683,0.5189699530601501,0.2769286334514618,0.5378077030181885,0.2820281684398651,0.5486081838607788,0.820933997631073,0.5471559762954712,0.7996911406517029,0.5194985270500183,0.7933781743049622,0.4844083786010742,0.8071668744087219,0.45572882890701294,0.8205857872962952,0.4350080192089081,0.8018687963485718,0.43957972526550293,0.7994921803474426,0.393091082572937,0.8033624887466431,0.3648833632469177,0.8067852854728699,0.3417206406593323,0.822689950466156,0.44127321243286133,0.8304640650749207,0.4046053886413574,0.834368109703064,0.4185065031051636,0.8317108750343323,0.4368644654750824,0.8418118953704834,0.4513227045536041,0.851377546787262,0.4183492958545685,0.8538866639137268,0.4312514066696167,0.8503996133804321,0.44830405712127686,0.858807384967804,0.4680011570453644,0.8686067461967468,0.44119733572006226,0.8679458498954773,0.4473145604133606,0.8624813556671143,0.4594610631465912,0.5578000545501709,0.3057127892971039,0.5767222046852112,0.26615089178085327,0.5900277495384216,0.26470109820365906,0.6016846895217896,0.2640124559402466,0.5388888120651245,0.27075445652008057,0.5264281034469604,0.27179649472236633,0.5151944756507874,0.27293455600738525,0.6222273111343384,0.280483216047287,0.5072054266929626,0.28837525844573975,0.5862904787063599,0.34762391448020935,0.5366643667221069,0.3515026271343231,0.7173181772232056,0.504408597946167,0.4370999336242676,0.5305944085121155,0.8358429074287415,0.7924421429634094,0.32418206334114075,0.8249816298484802
3.802,gesture_0_left_20250324-125533.avi,0.30921074748039246,0.5987457036972046,0.3243686854839325,0.567608654499054,0.3293655216693878,0.5288139581680298,0.3148365616798401,0.5000268220901489,0.3034447431564331,0.4771616458892822,0.3163234293460846,0.49074479937553406,0.3141697645187378,0.4492279291152954,0.3091740012168884,0.42351678013801575,0.30386486649513245,0.402334600687027,0.297914057970047,0.5016940236091614,0.2865096628665924,0.46818047761917114,0.29500195384025574,0.49962329864501953,0.30302292108535767,0.5199499130249023,0.28295087814331055,0.5202534794807434,0.275910884141922,0.5008807182312012,0.28862130641937256,0.5312392711639404,0.29584264755249023,0.5452364683151245,0.26975807547569275,0.5435299277305603,0.26645421981811523,0.5263341069221497,0.2782347798347473,0.545089602470398,0.2841479778289795,0.5544408559799194,0.8195540904998779,0.5567548274993896,0.7982479333877563,0.5291669368743896,0.791246771812439,0.49323591589927673,0.8061521649360657,0.46367326378822327,0.8200713396072388,0.442910760641098,0.8008795976638794,0.44695836305618286,0.7997462749481201,0.40027639269828796,0.8041307926177979,0.37266379594802856,0.8074918985366821,0.3490326404571533,0.8220342397689819,0.44919875264167786,0.8312282562255859,0.41280627250671387,0.8327785134315491,0.4319759011268616,0.8278036117553711,0.4508885145187378,0.8412803411483765,0.4599152207374573,0.8516929149627686,0.4280676245689392,0.8511224389076233,0.4480307400226593,0.8454170227050781,0.46585094928741455,0.8577278256416321,0.47744762897491455,0.8678804039955139,0.45126304030418396,0.8652778267860413,0.4624967873096466,0.858651340007782,0.47557035088539124,0.5578184723854065,0.305555522441864,0.5767298936843872,0.2661416828632355,0.5900307893753052,0.2646885812282562,0.6016729474067688,0.26399990916252136,0.538901686668396,0.27075672149658203,0.5264402031898499,0.2718006372451782,0.5151982307434082,0.27294620871543884,0.6222041845321655,0.2804829478263855,0.5071976184844971,0.2883896827697754,0.5863076448440552,0.3473144471645355,0.5366774797439575,0.35138124227523804,0.7175282835960388,0.5044080018997192,0.4375642240047455,0.5310160517692566,0.835556149482727,0.7940253615379333,0.32617878913879395,0.827482283115387
