time,gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56
5.103,gesture_0_left_20250324-125936.avi,0.27086353302001953,0.7062485814094543,0.28388649225234985,0.6733376383781433,0.2856290340423584,0.6352369785308838,0.26937156915664673,0.6083347797393799,0.25403207540512085,0.5864908695220947,0.270621120929718,0.5921275019645691,0.2648310363292694,0.5489548444747925,0.256613552570343,0.5239659547805786,0.24958020448684692,0.502545952796936,0.251865953207016,0.6055275797843933,0.23624815046787262,0.5727729797363281,0.24514064192771912,0.6036013960838318,0.25461164116859436,0.6225427985191345,0.2373458743095398,0.6256768107414246,0.22544683516025543,0.6080517172813416,0.2401515245437622,0.6360421180725098,0.249981090426445,0.6489678025245667,0.22571149468421936,0.6499744653701782,0.2176324725151062,0.6348944902420044,0.23111437261104584,0.6534973978996277,0.23978248238563538,0.663305938243866,0.8476089239120483,0.6542811989784241,0.8286042809486389,0.6264263391494751,0.8226139545440674,0.5907458066940308,0.8377085328102112,0.5627267360687256,0.8514413237571716,0.5419490337371826,0.8324087262153625,0.5438825488090515,0.8318865895271301,0.4978668987751007,0.8361837267875671,0.4705085754394531,0.8404509425163269,0.4471416473388672,0.8539699912071228,0.5481635332107544,0.8652423024177551,0.5174042582511902,0.8664318919181824,0.5430586338043213,0.861643373966217,0.5638207197189331,0.873098611831665,0.5600781440734863,0.884277880191803,0.5357761979103088,0.8828455209732056,0.5594536066055298,0.8766246438026428,0.5770042538642883,0.8890339136123657,0.578043520450592,0.900810182094574,0.5546431541442871,0.8968822360038757,0.5685734152793884,0.8884666562080383,0.5815924406051636,0.5499237775802612,0.3083370625972748,0.5679745078086853,0.2672198414802551,0.5789328217506409,0.2667866051197052,0.5869868397712708,0.2665417492389679,0.5319374799728394,0.27116286754608154,0.5194138288497925,0.2719106674194336,0.5075761675834656,0.2731664776802063,0.6023390293121338,0.2850482761859894,0.4950733780860901,0.2935660779476166,0.5756505727767944,0.3460980951786041,0.5282690525054932,0.35059788823127747,0.699607789516449,0.5290087461471558,0.42172497510910034,0.5481237173080444,0.7925164699554443,0.8168891072273254,0.33838942646980286,0.8449698686599731
5.165,gesture_0_left_20250324-125936.avi,0.2799614369869232,0.7382710576057434,0.2929317355155945,0.703474760055542,0.29349485039711,0.6635184288024902,0.2788131833076477,0.6379758715629578,0.2614392340183258,0.6233438849449158,0.27363723516464233,0.624902069568634,0.2670988440513611,0.5828614830970764,0.25918078422546387,0.5586534738540649,0.2512863278388977,0.5395703911781311,0.25456517934799194,0.6400611400604248,0.23865903913974762,0.6109118461608887,0.24998918175697327,0.6408148407936096,0.26080602407455444,0.6631861925125122,0.24072006344795227,0.6614527106285095,0.22976438701152802,0.6474512219429016,0.2449127733707428,0.6728826761245728,0.25503093004226685,0.6879189610481262,0.230333149433136,0.6868160963058472,0.2227645367383957,0.6756690144538879,0.23611603677272797,0.6924263834953308,0.24517640471458435,0.7026479244232178,0.8462493419647217,0.6895882487297058,0.8246015310287476,0.6645804047584534,0.818352222442627,0.6253129839897156,0.8353912830352783,0.5985309481620789,0.8519977331161499,0.5817899703979492,0.8345745801925659,0.5787641406059265,0.837741494178772,0.5315232276916504,0.8441157341003418,0.5072755217552185,0.8496471047401428,0.48678579926490784,0.8570642471313477,0.5863120555877686,0.8680915236473083,0.5596062541007996,0.8656657934188843,0.5871804356575012,0.8594675660133362,0.6076031923294067,0.8757246136665344,0.6002684235572815,0.8857393264770508,0.5771843791007996,0.8818036913871765,0.6014381647109985,0.8759288191795349,0.6181961297988892,0.8914571404457092,0.6189092397689819,0.9017777442932129,0.5964009165763855,0.8960739374160767,0.612187922000885,0.8884741067886353,0.625399112701416,0.5501061677932739,0.30837282538414,0.5679767727851868,0.267310231924057,0.5789003968238831,0.2668399512767792,0.5869302749633789,0.26657071709632874,0.532063901424408,0.271263986825943,0.519609808921814,0.27202191948890686,0.507792592048645,0.27328255772590637,0.6018969416618347,0.28497514128685,0.49511322379112244,0.2935856580734253,0.5756561756134033,0.34619346261024475,0.5285882949829102,0.35078558325767517,0.7000211477279663,0.5289521217346191,0.42150530219078064,0.5496591925621033,0.7863419651985168,0.8183582425117493,0.34281930327415466,0.8475714921951294
5.23,gesture_0_left_20250324-125936.avi,0.2898678481578827,0.7806355357170105,0.3027488887310028,0.7484609484672546,0.30344825983047485,0.7148022055625916,0.2898167669773102,0.6914923787117004,0.2773473858833313,0.6722284555435181,0.27897101640701294,0.6674584746360779,0.2711716890335083,0.6264545917510986,0.2614494860172272,0.6072905659675598,0.2519773542881012,0.5953368544578552,0.26072922348976135,0.6848862171173096,0.24337419867515564,0.6600880026817322,0.2557555139064789,0.6877422332763672,0.26848533749580383,0.7090893387794495,0.24768802523612976,0.7067239880561829,0.2372409999370575,0.6966173648834229,0.252276748418808,0.7195500731468201,0.26309746503829956,0.7339791655540466,0.23889757692813873,0.7310402989387512,0.23109132051467896,0.7215909957885742,0.2447357326745987,0.73761385679245,0.25487831234931946,0.7475306391716003,0.8407430648803711,0.7574794292449951,0.8233333230018616,0.7253999710083008,0.8190687298774719,0.6881060600280762,0.8371127843856812,0.6645951867103577,0.8557683825492859,0.6518129706382751,0.837478518486023,0.6406302452087402,0.8425098061561584,0.5957537293434143,0.8514404892921448,0.5723804831504822,0.8603784441947937,0.5534869432449341,0.8598244786262512,0.6472707986831665,0.8716587424278259,0.6199573278427124,0.8680472373962402,0.6458684206008911,0.861429750919342,0.6660357117652893,0.8783238530158997,0.6606924533843994,0.8897719383239746,0.6407883167266846,0.8848456740379333,0.663790225982666,0.8778678774833679,0.6799489259719849,0.8926507234573364,0.6796104311943054,0.9043552279472351,0.6611325144767761,0.8993525505065918,0.6743177175521851,0.8924158215522766,0.685097336769104,0.5503076314926147,0.3084905743598938,0.5679696798324585,0.2673996090888977,0.5788496732711792,0.26688942313194275,0.5868165493011475,0.2665950059890747,0.5322051644325256,0.27139684557914734,0.5199107527732849,0.2721656560897827,0.5081743001937866,0.2734355628490448,0.6013234257698059,0.2849346995353699,0.4952062666416168,0.29365265369415283,0.5756524205207825,0.3464091420173645,0.5289939045906067,0.3510168790817261,0.7000166177749634,0.5289075970649719,0.421095073223114,0.5512039661407471,0.7814408540725708,0.8204454779624939,0.34862762689590454,0.8498967289924622
5.29,gesture_0_left_20250324-125936.avi,0.30172258615493774,0.8342706561088562,0.3112986087799072,0.8039602637290955,0.31269723176956177,0.7759012579917908,0.3013951778411865,0.7588338851928711,0.2860666811466217,0.7490365505218506,0.28825414180755615,0.7309949398040771,0.2789493203163147,0.6935966610908508,0.26961788535118103,0.6826222538948059,0.2638447880744934,0.6810865998268127,0.2708359360694885,0.7466884851455688,0.25605741143226624,0.7264454364776611,0.2667398452758789,0.7533201575279236,0.2790040373802185,0.7724846601486206,0.2573925256729126,0.7665939927101135,0.24976491928100586,0.7601574659347534,0.26177242398262024,0.7831844091415405,0.27199897170066833,0.7968270778656006,0.24746796488761902,0.788624107837677,0.23959878087043762,0.7818135619163513,0.24992354214191437,0.7954660058021545,0.25906533002853394,0.8043152689933777,0.8523990511894226,0.7922700047492981,0.8308793306350708,0.7756239175796509,0.8224920034408569,0.751919686794281,0.8373379707336426,0.7380926012992859,0.8576080799102783,0.7364224195480347,0.8448193073272705,0.6937562823295593,0.8591262102127075,0.6521073579788208,0.8642228841781616,0.6630792617797852,0.8641737699508667,0.6829172372817993,0.8679693937301636,0.7061880826950073,0.8763912916183472,0.6977736353874207,0.8714810013771057,0.7321316003799438,0.8638578653335571,0.7530978322029114,0.885543942451477,0.7245740294456482,0.8930127620697021,0.7215312123298645,0.885664701461792,0.7491101026535034,0.8772470355033875,0.7638462781906128,0.9011904001235962,0.7444338798522949,0.9096347093582153,0.7391887307167053,0.9019995331764221,0.7570016384124756,0.8924903869628906,0.7669792175292969,0.5503146648406982,0.30862003564834595,0.567766547203064,0.26749494671821594,0.5786088109016418,0.2669333219528198,0.58648681640625,0.26662981510162354,0.5322164297103882,0.27150169014930725,0.5200077295303345,0.27225539088249207,0.5083450078964233,0.27351438999176025,0.6004876494407654,0.284891277551651,0.4952516555786133,0.293694406747818,0.5754033327102661,0.34660810232162476,0.5291112661361694,0.35113638639450073,0.7009742856025696,0.5304731130599976,0.4177805781364441,0.5534607172012329,0.7789002656936646,0.8325342535972595,0.35259175300598145,0.8525251150131226
5.353,gesture_0_left_20250324-125936.avi,0.30955201387405396,0.890007734298706,0.3210623562335968,0.8702196478843689,0.32289206981658936,0.8463982343673706,0.3127387464046478,0.828556478023529,0.2960975766181946,0.821864128112793,0.2946945130825043,0.7938069701194763,0.2747499346733093,0.7558501362800598,0.2720574140548706,0.7704635858535767,0.2763339877128601,0.7941200733184814,0.27668413519859314,0.805764377117157,0.267149955034256,0.8139374256134033,0.2802548408508301,0.8391218185424805,0.29246705770492554,0.8495357036590576,0.2628899812698364,0.822905421257019,0.2579764723777771,0.8347684741020203,0.2693706154823303,0.8519757986068726,0.27937039732933044,0.8601579070091248,0.2525833249092102,0.8402973413467407,0.24855077266693115,0.8480504751205444,0.2579675614833832,0.8610946536064148,0.2671644985675812,0.8683114647865295,0.8290286064147949,0.8981645703315735,0.8147519826889038,0.8766999840736389,0.8181230425834656,0.8524321913719177,0.8387117981910706,0.8453718423843384,0.8572162985801697,0.840210497379303,0.8456001281738281,0.8059051036834717,0.8614786267280579,0.7601439952850342,0.8672659397125244,0.7676324844360352,0.8670183420181274,0.7875442504882812,0.864418625831604,0.8171511888504028,0.8806391358375549,0.7986468076705933,0.8735247850418091,0.8259202837944031,0.8634993433952332,0.844597339630127,0.877433717250824,0.8306437134742737,0.8942045569419861,0.8161728978157043,0.8860033750534058,0.8375263214111328,0.8753854632377625,0.8521084785461426,0.8875175714492798,0.8467199802398682,0.9037914872169495,0.8317371606826782,0.9018427133560181,0.8430677652359009,0.8948073983192444,0.8514409065246582,0.5501102209091187,0.3086593747138977,0.5671222805976868,0.2675630748271942,0.5780614018440247,0.26699408888816833,0.5859917998313904,0.266732394695282,0.5320740342140198,0.2715340554714203,0.519988477230072,0.272276371717453,0.508346438407898,0.2735356390476227,0.5994481444358826,0.28493592143058777,0.49524354934692383,0.29370594024658203,0.574522852897644,0.34671545028686523,0.5290210843086243,0.35113605856895447,0.7012159824371338,0.5342614054679871,0.41538485884666443,0.5559601187705994,0.777794361114502,0.8397772312164307,0.35586094856262207,0.8590344190597534
5.413,gesture_0_left_20250324-125936.avi,0.30736908316612244,0.9315111041069031,0.32430264353752136,0.9184032678604126,0.32665225863456726,0.8960964679718018,0.31672993302345276,0.88182133436203,0.30776312947273254,0.8698105812072754,0.2912331521511078,0.8460047245025635,0.2836056053638458,0.8750304579734802,0.29570651054382324,0.8982107043266296,0.3027294874191284,0.9030163884162903,0.27345848083496094,0.8538459539413452,0.27133676409721375,0.8916609883308411,0.28739041090011597,0.9144408702850342,0.2947063446044922,0.9156786203384399,0.26196107268333435,0.8692588806152344,0.2621571719646454,0.9025120735168457,0.2763894498348236,0.9226252436637878,0.2834964990615845,0.9264193773269653,0.25598639249801636,0.8865772485733032,0.2552042305469513,0.9085754156112671,0.2659335434436798,0.9254190325737,0.2740536332130432,0.9339906573295593,0.8202471137046814,0.9656522870063782,0.8090611696243286,0.9399864673614502,0.8141542673110962,0.9094154834747314,0.8325786590576172,0.8877043724060059,0.8494081497192383,0.8744866847991943,0.8473720550537109,0.8803697228431702,0.8665183782577515,0.8528798222541809,0.8601025342941284,0.8732216358184814,0.8486486673355103,0.8928751945495605,0.8645060062408447,0.8969743847846985,0.8765957951545715,0.8855828046798706,0.8629809617996216,0.9060702323913574,0.8506481051445007,0.9157743453979492,0.8760769963264465,0.9147788286209106,0.8886475563049316,0.9070395231246948,0.8775432109832764,0.920793354511261,0.8661591410636902,0.9282134175300598,0.8846007585525513,0.9325619339942932,0.8986911177635193,0.9245836138725281,0.8933858275413513,0.9328593611717224,0.8846856951713562,0.937457263469696,0.5490548610687256,0.3074456751346588,0.5665155053138733,0.26719653606414795,0.5774642825126648,0.266724556684494,0.5856615900993347,0.2665810286998749,0.5313542485237122,0.2711719572544098,0.5192553997039795,0.2721001207828522,0.5076711773872375,0.2734210789203644,0.5988736152648926,0.2849178910255432,0.495002418756485,0.2936305105686188,0.5738018751144409,0.34643736481666565,0.5280373692512512,0.3502984046936035,0.7011488676071167,0.5371772050857544,0.4140068590641022,0.5594170689582825,0.768185019493103,0.8344596028327942,0.36174190044403076,0.8585982918739319
5.473,gesture_0_left_20250324-125936.avi,0.3227229416370392,0.9080792665481567,0.33771032094955444,0.9167515635490417,0.34232088923454285,0.9402196407318115,0.33719754219055176,0.9681403636932373,0.3325941264629364,0.9890083074569702,0.3041588366031647,0.9413041472434998,0.3067493438720703,0.9780891537666321,0.31667405366897583,0.9879909753799438,0.3238021433353424,0.9881148934364319,0.29290539026260376,0.9503591060638428,0.29673323035240173,0.9884498119354248,0.3072529435157776,0.9920016527175903,0.3126007914543152,0.9865130186080933,0.28745797276496887,0.9580338001251221,0.2909349203109741,0.9935546517372131,0.3022235035896301,0.9947009682655334,0.308906614780426,0.9890623092651367,0.2864053547382355,0.9652366042137146,0.28704097867012024,0.9935885667800903,0.2957565188407898,0.9946275353431702,0.30181384086608887,0.9898720383644104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5483434796333313,0.3058832585811615,0.5661210417747498,0.26674118638038635,0.5772445797920227,0.2664182186126709,0.585527241230011,0.26646456122398376,0.5306342840194702,0.27068865299224854,0.518333911895752,0.272016316652298,0.5068289041519165,0.27341461181640625,0.5988048315048218,0.28506243228912354,0.49432721734046936,0.29364338517189026,0.5734972953796387,0.34613940119743347,0.5269944667816162,0.3490022122859955,0.701145589351654,0.541598379611969,0.41287940740585327,0.5620575547218323,0.760352611541748,0.8341909050941467,0.364461749792099,0.8585066199302673
5.533,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5470942854881287,0.3031652271747589,0.5657212138175964,0.26510730385780334,0.577141523361206,0.2649615705013275,0.5854825377464294,0.26554423570632935,0.5295233726501465,0.2690362334251404,0.5171235203742981,0.27131107449531555,0.5054071545600891,0.2731378376483917,0.5988351106643677,0.28505611419677734,0.4935894012451172,0.2936421036720276,0.5730984210968018,0.3448680639266968,0.5254027247428894,0.3468417227268219,0.7014167308807373,0.5478160381317139,0.411639928817749,0.5667693614959717,0.7582284212112427,0.8385215401649475,0.36589550971984863,0.8655678629875183
5.595,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5467618107795715,0.3006896674633026,0.5654826164245605,0.2638007700443268,0.5770595073699951,0.26379793882369995,0.585414469242096,0.2646532356739044,0.5289996862411499,0.26754894852638245,0.5167381167411804,0.27002570033073425,0.5048054456710815,0.27247825264930725,0.5988439321517944,0.28501424193382263,0.4930365979671478,0.2935886085033417,0.5729967951774597,0.34318894147872925,0.5249594449996948,0.3448920249938965,0.7014399170875549,0.548229992389679,0.41074901819229126,0.5670400261878967,0.7487656474113464,0.8382076621055603,0.36876150965690613,0.8663984537124634
5.66,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5465254187583923,0.29899951815605164,0.5652819275856018,0.26283395290374756,0.576958954334259,0.26278990507125854,0.5853650569915771,0.2636434733867645,0.5283564925193787,0.26676881313323975,0.5161577463150024,0.2692669928073883,0.5040265321731567,0.2720634639263153,0.5990060567855835,0.28457462787628174,0.4924454092979431,0.2935402989387512,0.5728679895401001,0.34228628873825073,0.5247613191604614,0.3441753089427948,0.7014930248260498,0.5483062267303467,0.4104321002960205,0.56715989112854,0.7412322759628296,0.8396498560905457,0.3719314932823181,0.8672568202018738
5.72,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5462666153907776,0.29783594608306885,0.5651471614837646,0.26216086745262146,0.5768938064575195,0.2621600031852722,0.5853469371795654,0.26301252841949463,0.5277122259140015,0.26614025235176086,0.5154937505722046,0.2685925364494324,0.5032081604003906,0.27153316140174866,0.5992504954338074,0.2842607796192169,0.4918145537376404,0.2933851182460785,0.5726650357246399,0.34176337718963623,0.5243224501609802,0.34360963106155396,0.7014917135238647,0.5483185648918152,0.4101038873195648,0.5674058198928833,0.7367722392082214,0.8460685014724731,0.3753940165042877,0.8684358596801758
5.779,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5458609461784363,0.2965761423110962,0.5649429559707642,0.2613607347011566,0.5768148303031921,0.2614254057407379,0.585324764251709,0.26227620244026184,0.5267657041549683,0.2654748260974884,0.5145421624183655,0.2679402232170105,0.502160906791687,0.2709880769252777,0.5994797945022583,0.28398197889328003,0.49105358123779297,0.2932647466659546,0.5725252032279968,0.34122174978256226,0.5236328840255737,0.34302425384521484,0.7016307711601257,0.5499378442764282,0.409736305475235,0.5673547983169556,0.7322971820831299,0.861118733882904,0.38022083044052124,0.8717296123504639
5.838,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.545531690120697,0.2962213456630707,0.5648646354675293,0.26096823811531067,0.576784610748291,0.2610737979412079,0.585311770439148,0.2619248330593109,0.5261768698692322,0.2651039958000183,0.5139071345329285,0.267562597990036,0.5014680624008179,0.2705872356891632,0.5996132493019104,0.2838459014892578,0.4904816150665283,0.293131023645401,0.5722932815551758,0.3411484956741333,0.5229410529136658,0.3429475426673889,0.7020567655563354,0.5514119267463684,0.4088640809059143,0.5700225234031677,0.7316077947616577,0.8709770441055298,0.3855167031288147,0.8808307647705078
5.902,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5454772710800171,0.29628175497055054,0.5648396015167236,0.2609829902648926,0.5767583847045898,0.26108667254447937,0.5852677822113037,0.26193511486053467,0.5260723829269409,0.2651367783546448,0.5137897729873657,0.2675878405570984,0.5012891292572021,0.2706378698348999,0.5995898842811584,0.2838461995124817,0.4901130795478821,0.2933112382888794,0.5722616910934448,0.3412136137485504,0.5228033065795898,0.34303075075149536,0.7020581364631653,0.5519798398017883,0.4067342281341553,0.5709351301193237,0.7315826416015625,0.8741884827613831,0.39217323064804077,0.8880956172943115
5.975,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5453747510910034,0.29631510376930237,0.564834713935852,0.26098841428756714,0.5767484903335571,0.2611124813556671,0.5852595567703247,0.2619742453098297,0.5260529518127441,0.2651294469833374,0.5137571096420288,0.26756399869918823,0.5012456178665161,0.27058082818984985,0.5995982885360718,0.2838907539844513,0.48987191915512085,0.2932906150817871,0.5721122026443481,0.34143102169036865,0.5225144624710083,0.34323567152023315,0.7019420862197876,0.5517874956130981,0.4059845805168152,0.5712529420852661,0.733397364616394,0.8721654415130615,0.3987678587436676,0.8881758451461792
6.055,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5452291369438171,0.296220988035202,0.5648253560066223,0.2608812749385834,0.5767234563827515,0.26105424761772156,0.5852371454238892,0.2619250416755676,0.5259380340576172,0.26500338315963745,0.5136102437973022,0.2674368917942047,0.5010883808135986,0.2703646123409271,0.5996761918067932,0.2838592231273651,0.48952069878578186,0.2929643392562866,0.5719482898712158,0.34143584966659546,0.5222723484039307,0.3432508409023285,0.7018828392028809,0.5508822202682495,0.4057652950286865,0.5711867809295654,0.734568178653717,0.870198130607605,0.4021216332912445,0.8888393044471741
6.146,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5447828769683838,0.2961120903491974,0.5645163655281067,0.2608295679092407,0.5764769911766052,0.26102855801582336,0.5849658250808716,0.2619074583053589,0.5255202054977417,0.26492634415626526,0.513212263584137,0.26736149191856384,0.5006876587867737,0.2702515721321106,0.5996577143669128,0.28383636474609375,0.48922282457351685,0.2928585708141327,0.5715616941452026,0.3414316475391388,0.5218384265899658,0.34326350688934326,0.7017735242843628,0.5505980849266052,0.4058054983615875,0.5708370804786682,0.735357940196991,0.8691624402999878,0.40176600217819214,0.8880640864372253
6.23,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5446876287460327,0.2960996627807617,0.5644623637199402,0.2607939541339874,0.5764005780220032,0.26101699471473694,0.5848610997200012,0.26190051436424255,0.5254346132278442,0.26486706733703613,0.5131332874298096,0.2672983705997467,0.5006076097488403,0.27014702558517456,0.5996183753013611,0.2838073968887329,0.48900508880615234,0.2927814722061157,0.5714008212089539,0.3414415419101715,0.5216357111930847,0.3432978093624115,0.701478123664856,0.5505428314208984,0.4051814675331116,0.5709825158119202,0.7360482215881348,0.8687664866447449,0.39971622824668884,0.88801509141922
6.298,gesture_0_left_20250324-125936.avi,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5445965528488159,0.29604873061180115,0.5643851161003113,0.26073014736175537,0.576292872428894,0.26098185777664185,0.5847211480140686,0.2618638873100281,0.525287389755249,0.26479092240333557,0.5129696130752563,0.2672334909439087,0.5004122853279114,0.2700551152229309,0.599564254283905,0.2837306261062622,0.48863381147384644,0.29272234439849854,0.5713000893592834,0.34144526720046997,0.5214197039604187,0.34332677721977234,0.7010768055915833,0.5504597425460815,0.40406090021133423,0.5710448622703552,0.7364372611045837,0.8709083795547485,0.39855238795280457,0.8894379138946533
